tick_ts_utc,timeframe,candle_open_time,vol_pred,vol_decile,ohlcv_btc_open,ohlcv_btc_high,ohlcv_btc_low,ohlcv_btc_close,ohlcv_btc_volume,ohlcv_btc_quote_volume,ohlcv_btc_num_trades,ohlcv_btc_taker_buy_vol,ohlcv_btc_taker_buy_qvol,ohlcv_eth_open,ohlcv_eth_high,ohlcv_eth_low,ohlcv_eth_close,ohlcv_eth_volume,ohlcv_eth_quote_volume,ohlcv_eth_num_trades,ohlcv_eth_taker_buy_vol,ohlcv_eth_taker_buy_qvol,ohlcv_btc_futures_close,ohlcv_btc_mark_price,ohlcv_btc_index_price,ohlcv_btc_spot_perp_spread,ohlcv_eth_rel_strength,ret_log_return,ret_arith_return,ret_return_3,ret_return_6,ret_return_12,ret_return_24,ret_return_96,ret_candle_body,ret_upper_shadow,ret_lower_shadow,ret_range_pct,ret_close_in_range,ret_body_to_range,ret_green,ret_red,ret_vwap,ret_close_to_vwap,ret_vwap_slope,ret_log_volume,ret_log_quote_volume,ret_volume_return,ret_vol_adj_return,ta_rsi_14,ta_rsi_7,ta_stoch_rsi_k,ta_stoch_rsi_d,ta_macd_line,ta_macd_hist,ta_macd_signal,ta_roc_12,ta_williams_r_14,ta_cci_20,ta_momentum_10,ta_tsi,ta_ema_8,ta_ema_21,ta_ema_50,ta_ema_100,ta_ema_200,ta_sma_20,ta_sma_50,ta_sma_200,ta_ema_cross_8_21,ta_ema_cross_21_50,ta_ema_cross_50_200,ta_close_above_ema_21,ta_close_above_ema_200,ta_adx_14,ta_plus_di_14,ta_minus_di_14,ta_aroon_up_25,ta_aroon_down_25,ta_aroon_osc_25,ta_supertrend_dir,ta_supertrend_dist,ta_atr_14,ta_atr_pct,ta_rolling_vol_12,ta_rolling_vol_24,ta_rolling_vol_96,ta_bb_lower,ta_bb_middle,ta_bb_upper,ta_bb_width,ta_bb_pctb,ta_bb_squeeze,ta_keltner_upper,ta_keltner_lower,ta_keltner_width,ta_donchian_high_20,ta_donchian_low_20,ta_donchian_width_20,ta_realized_vol_1h,ta_realized_vol_4h,ta_realized_vol_1d,ta_obv,ta_obv_slope_5,ta_mfi_14,ta_ad_line,ta_chaikin_mf_20,ta_vwap_deviation,ta_vol_sma_ratio,ta_vol_zscore,ta_vol_percentile_96,ta_taker_buy_ratio,ta_taker_sell_ratio,ta_buy_sell_delta,ta_swing_high_96,ta_swing_low_96,ta_fib_236_dist,ta_fib_382_dist,ta_fib_500_dist,ta_fib_618_dist,ta_fib_786_dist,ta_dist_prev_high_1d,ta_dist_prev_low_1d,ta_dist_prev_close_1d,ta_dist_weekly_open,ta_dist_monthly_open,ta_tenkan_sen,ta_kijun_sen,ta_senkou_a,ta_senkou_b,ta_chikou_span,ta_chikou_dist,ta_cloud_width,ta_price_above_cloud,ta_higher_high,ta_lower_low,ta_bos_up,ta_bos_down,ta_dist_last_swing_high,ta_dist_last_swing_low,ta_local_support_dist,ta_local_resistance_dist,ta_trend_slope_20,ta_trend_slope_50,vp_poc_price_4h,vp_poc_dist_4h,vp_skew_4h,vp_hva_upper_dist_4h,vp_hva_lower_dist_4h,vp_value_area_width_4h,vp_inside_value_area_4h,vp_dist_high_vol_node_4h,vp_dist_low_vol_node_4h,vp_poc_price_12h,vp_poc_dist_12h,vp_skew_12h,vp_hva_upper_dist_12h,vp_hva_lower_dist_12h,vp_value_area_width_12h,vp_inside_value_area_12h,vp_dist_high_vol_node_12h,vp_dist_low_vol_node_12h,vp_poc_price_1d,vp_poc_dist_1d,vp_skew_1d,vp_hva_upper_dist_1d,vp_hva_lower_dist_1d,vp_value_area_width_1d,vp_inside_value_area_1d,vp_dist_high_vol_node_1d,vp_dist_low_vol_node_1d,vp_poc_price_3d,vp_poc_dist_3d,vp_skew_3d,vp_hva_upper_dist_3d,vp_hva_lower_dist_3d,vp_value_area_width_3d,vp_inside_value_area_3d,vp_dist_high_vol_node_3d,vp_dist_low_vol_node_3d,vp_poc_price_7d,vp_poc_dist_7d,vp_skew_7d,vp_hva_upper_dist_7d,vp_hva_lower_dist_7d,vp_value_area_width_7d,vp_inside_value_area_7d,vp_dist_high_vol_node_7d,vp_dist_low_vol_node_7d,lag_ret_log_return_1,lag_ret_log_return_2,lag_ret_log_return_3,lag_ret_log_return_4,lag_ret_log_return_8,lag_ret_log_return_16,lag_ret_log_return_32,roll_ret_log_return_mean_4,roll_ret_log_return_std_4,roll_ret_log_return_min_4,roll_ret_log_return_max_4,roll_ret_log_return_zscore_4,roll_ret_log_return_pctile_4,roll_ret_log_return_mean_12,roll_ret_log_return_std_12,roll_ret_log_return_min_12,roll_ret_log_return_max_12,roll_ret_log_return_zscore_12,roll_ret_log_return_pctile_12,roll_ret_log_return_mean_24,roll_ret_log_return_std_24,roll_ret_log_return_min_24,roll_ret_log_return_max_24,roll_ret_log_return_zscore_24,roll_ret_log_return_pctile_24,roll_ret_log_return_mean_96,roll_ret_log_return_std_96,roll_ret_log_return_min_96,roll_ret_log_return_max_96,roll_ret_log_return_zscore_96,roll_ret_log_return_pctile_96,lag_ret_range_pct_1,lag_ret_range_pct_2,lag_ret_range_pct_3,lag_ret_range_pct_4,lag_ret_range_pct_8,lag_ret_range_pct_16,lag_ret_range_pct_32,roll_ret_range_pct_mean_4,roll_ret_range_pct_std_4,roll_ret_range_pct_min_4,roll_ret_range_pct_max_4,roll_ret_range_pct_zscore_4,roll_ret_range_pct_pctile_4,roll_ret_range_pct_mean_12,roll_ret_range_pct_std_12,roll_ret_range_pct_min_12,roll_ret_range_pct_max_12,roll_ret_range_pct_zscore_12,roll_ret_range_pct_pctile_12,roll_ret_range_pct_mean_24,roll_ret_range_pct_std_24,roll_ret_range_pct_min_24,roll_ret_range_pct_max_24,roll_ret_range_pct_zscore_24,roll_ret_range_pct_pctile_24,roll_ret_range_pct_mean_96,roll_ret_range_pct_std_96,roll_ret_range_pct_min_96,roll_ret_range_pct_max_96,roll_ret_range_pct_zscore_96,roll_ret_range_pct_pctile_96,lag_ohlcv_btc_volume_1,lag_ohlcv_btc_volume_2,lag_ohlcv_btc_volume_3,lag_ohlcv_btc_volume_4,lag_ohlcv_btc_volume_8,lag_ohlcv_btc_volume_16,lag_ohlcv_btc_volume_32,roll_ohlcv_btc_volume_mean_4,roll_ohlcv_btc_volume_std_4,roll_ohlcv_btc_volume_min_4,roll_ohlcv_btc_volume_max_4,roll_ohlcv_btc_volume_zscore_4,roll_ohlcv_btc_volume_pctile_4,roll_ohlcv_btc_volume_mean_12,roll_ohlcv_btc_volume_std_12,roll_ohlcv_btc_volume_min_12,roll_ohlcv_btc_volume_max_12,roll_ohlcv_btc_volume_zscore_12,roll_ohlcv_btc_volume_pctile_12,roll_ohlcv_btc_volume_mean_24,roll_ohlcv_btc_volume_std_24,roll_ohlcv_btc_volume_min_24,roll_ohlcv_btc_volume_max_24,roll_ohlcv_btc_volume_zscore_24,roll_ohlcv_btc_volume_pctile_24,roll_ohlcv_btc_volume_mean_96,roll_ohlcv_btc_volume_std_96,roll_ohlcv_btc_volume_min_96,roll_ohlcv_btc_volume_max_96,roll_ohlcv_btc_volume_zscore_96,roll_ohlcv_btc_volume_pctile_96,lag_ta_rsi_14_1,lag_ta_rsi_14_2,lag_ta_rsi_14_3,lag_ta_rsi_14_4,lag_ta_rsi_14_8,lag_ta_rsi_14_16,lag_ta_rsi_14_32,roll_ta_rsi_14_mean_4,roll_ta_rsi_14_std_4,roll_ta_rsi_14_min_4,roll_ta_rsi_14_max_4,roll_ta_rsi_14_zscore_4,roll_ta_rsi_14_pctile_4,roll_ta_rsi_14_mean_12,roll_ta_rsi_14_std_12,roll_ta_rsi_14_min_12,roll_ta_rsi_14_max_12,roll_ta_rsi_14_zscore_12,roll_ta_rsi_14_pctile_12,roll_ta_rsi_14_mean_24,roll_ta_rsi_14_std_24,roll_ta_rsi_14_min_24,roll_ta_rsi_14_max_24,roll_ta_rsi_14_zscore_24,roll_ta_rsi_14_pctile_24,roll_ta_rsi_14_mean_96,roll_ta_rsi_14_std_96,roll_ta_rsi_14_min_96,roll_ta_rsi_14_max_96,roll_ta_rsi_14_zscore_96,roll_ta_rsi_14_pctile_96,lag_ta_taker_buy_ratio_1,lag_ta_taker_buy_ratio_2,lag_ta_taker_buy_ratio_3,lag_ta_taker_buy_ratio_4,lag_ta_taker_buy_ratio_8,lag_ta_taker_buy_ratio_16,lag_ta_taker_buy_ratio_32,roll_ta_taker_buy_ratio_mean_4,roll_ta_taker_buy_ratio_std_4,roll_ta_taker_buy_ratio_min_4,roll_ta_taker_buy_ratio_max_4,roll_ta_taker_buy_ratio_zscore_4,roll_ta_taker_buy_ratio_pctile_4,roll_ta_taker_buy_ratio_mean_12,roll_ta_taker_buy_ratio_std_12,roll_ta_taker_buy_ratio_min_12,roll_ta_taker_buy_ratio_max_12,roll_ta_taker_buy_ratio_zscore_12,roll_ta_taker_buy_ratio_pctile_12,roll_ta_taker_buy_ratio_mean_24,roll_ta_taker_buy_ratio_std_24,roll_ta_taker_buy_ratio_min_24,roll_ta_taker_buy_ratio_max_24,roll_ta_taker_buy_ratio_zscore_24,roll_ta_taker_buy_ratio_pctile_24,roll_ta_taker_buy_ratio_mean_96,roll_ta_taker_buy_ratio_std_96,roll_ta_taker_buy_ratio_min_96,roll_ta_taker_buy_ratio_max_96,roll_ta_taker_buy_ratio_zscore_96,roll_ta_taker_buy_ratio_pctile_96,inter_logret_x_volume,cal_hour,cal_day_of_week,cal_weekend,cal_month,cal_quarter,cal_day_of_month,cal_is_asia_session,cal_is_europe_session,cal_is_us_session,cal_overlap_eu_us,cal_hour_sin,cal_hour_cos,cal_dow_sin,cal_dow_cos,cal_fomc_day,cal_cpi_day,cal_nfp_day,cal_pce_day,cal_fomc_week,cal_min_until_macro_event,cal_hours_after_macro_event,cal_funding_near,cal_options_expiry,cal_futures_expiry,cal_daily_close_near,cal_weekly_close_near,cal_monthly_close_near,sent_fear_greed,sent_fg_change_1d,sent_fg_change_7d,oc_hashrate,oc_difficulty,oc_tx_count_24h,oc_addresses_24h,ext_spx_close,ext_spx_return_1d,ext_ndx_close,ext_ndx_return_1d,ext_rut_close,ext_rut_return_1d,macro_rut_return_1d,ext_vix_close,ext_vix_return_1d,macro_vix_return_1d,ext_move_close,ext_move_return_1d,macro_move_return_1d,ext_nikkei_close,ext_nikkei_return_1d,macro_nikkei_return_1d,ext_hangseng_close,ext_hangseng_return_1d,macro_hangseng_return_1d,ext_gold_close,ext_gold_return_1d,macro_gold_return_1d,ext_silver_close,ext_silver_return_1d,macro_silver_return_1d,ext_oil_close,ext_oil_return_1d,macro_oil_return_1d,ext_copper_close,ext_copper_return_1d,macro_copper_return_1d,sent_fg_extreme_fear,sent_fg_extreme_greed,ext_arkk_close,ext_arkk_return_1d,macro_arkk_return_1d,ext_soxx_close,ext_soxx_return_1d,macro_soxx_return_1d,ext_semi_close,ext_semi_return_1d,macro_semi_return_1d,macro_vix_zscore_1y,macro_move,macro_ndx_return_5d,macro_spx_return_5d,macro_growth_value_spread,ext_total_mcap,cx_total_mcap,ext_total2_mcap,cx_total2_mcap,ext_total3_mcap,cx_total3_mcap,ext_btc_dominance,cx_btc_dominance,ext_eth_dominance,cx_eth_dominance,ext_stablecoin_dominance,cx_stablecoin_dominance,ext_stablecoin_mcap,cx_stablecoin_mcap,cx_total_mcap_return_1d,cx_total2_return_1d,cx_total3_return_1d,cx_btc_dom_chg_1d,ext_stablecoin_supply_chg_24h,der_funding_annualized,der_funding_rate,macro_vix,macro_vix_change_1d,macro_ndx_return_1d,macro_spx_return_1d,lag_der_funding_rate_1,lag_der_funding_rate_2,lag_der_funding_rate_3,lag_der_funding_rate_4,lag_der_funding_rate_8,lag_der_funding_rate_16,lag_der_funding_rate_32,roll_der_funding_rate_mean_4,roll_der_funding_rate_std_4,roll_der_funding_rate_min_4,roll_der_funding_rate_max_4,roll_der_funding_rate_zscore_4,roll_der_funding_rate_pctile_4,roll_der_funding_rate_mean_12,roll_der_funding_rate_std_12,roll_der_funding_rate_min_12,roll_der_funding_rate_max_12,roll_der_funding_rate_zscore_12,roll_der_funding_rate_pctile_12,roll_der_funding_rate_mean_24,roll_der_funding_rate_std_24,roll_der_funding_rate_min_24,roll_der_funding_rate_max_24,roll_der_funding_rate_zscore_24,roll_der_funding_rate_pctile_24,roll_der_funding_rate_mean_96,roll_der_funding_rate_std_96,roll_der_funding_rate_min_96,roll_der_funding_rate_max_96,roll_der_funding_rate_zscore_96,roll_der_funding_rate_pctile_96,lag_macro_vix_1,lag_macro_vix_2,lag_macro_vix_3,lag_macro_vix_4,lag_macro_vix_8,lag_macro_vix_16,lag_macro_vix_32,roll_macro_vix_mean_4,roll_macro_vix_std_4,roll_macro_vix_min_4,roll_macro_vix_max_4,roll_macro_vix_zscore_4,roll_macro_vix_pctile_4,roll_macro_vix_mean_12,roll_macro_vix_std_12,roll_macro_vix_min_12,roll_macro_vix_max_12,roll_macro_vix_zscore_12,roll_macro_vix_pctile_12,roll_macro_vix_mean_24,roll_macro_vix_std_24,roll_macro_vix_min_24,roll_macro_vix_max_24,roll_macro_vix_zscore_24,roll_macro_vix_pctile_24,roll_macro_vix_mean_96,roll_macro_vix_std_96,roll_macro_vix_min_96,roll_macro_vix_max_96,roll_macro_vix_zscore_96,roll_macro_vix_pctile_96,lag_macro_ndx_return_1d_1,lag_macro_ndx_return_1d_2,lag_macro_ndx_return_1d_3,lag_macro_ndx_return_1d_4,lag_macro_ndx_return_1d_8,lag_macro_ndx_return_1d_16,lag_macro_ndx_return_1d_32,roll_macro_ndx_return_1d_mean_4,roll_macro_ndx_return_1d_std_4,roll_macro_ndx_return_1d_min_4,roll_macro_ndx_return_1d_max_4,roll_macro_ndx_return_1d_zscore_4,roll_macro_ndx_return_1d_pctile_4,roll_macro_ndx_return_1d_mean_12,roll_macro_ndx_return_1d_std_12,roll_macro_ndx_return_1d_min_12,roll_macro_ndx_return_1d_max_12,roll_macro_ndx_return_1d_zscore_12,roll_macro_ndx_return_1d_pctile_12,roll_macro_ndx_return_1d_mean_24,roll_macro_ndx_return_1d_std_24,roll_macro_ndx_return_1d_min_24,roll_macro_ndx_return_1d_max_24,roll_macro_ndx_return_1d_zscore_24,roll_macro_ndx_return_1d_pctile_24,roll_macro_ndx_return_1d_mean_96,roll_macro_ndx_return_1d_std_96,roll_macro_ndx_return_1d_min_96,roll_macro_ndx_return_1d_max_96,roll_macro_ndx_return_1d_zscore_96,roll_macro_ndx_return_1d_pctile_96,inter_logret_x_funding,inter_logret_minus_ndx,inter_logret_minus_ethrelstr,reg_trend_1d,reg_trend_4h,reg_bull_score,reg_bear_score,reg_trend_strength,reg_atr_pctile_1y,reg_realized_vol_pctile_1y,reg_vol_low,reg_vol_medium,reg_vol_high,reg_vol_expansion,reg_vol_compression,reg_spread_regime,reg_volume_regime,reg_liq_high,reg_liq_low,reg_risk_on,reg_risk_off,reg_equities_up,reg_funding_extreme
2026-07-01T00:02:42.652817+00:00,4h,2026-06-30T23:45:00,0.012812534626159987,4,58495.37,58564.33,58480.3,58523.93,60.30350451,3529198.0766979246,0.0,0.0,0.0,1568.2,1570.27,1567.69,1569.45,497.61967119,780989.1929491456,0.0,0.0,0.0,,,,,0.0004666908374779677,0.00033034679963606095,0.00033040137014861415,0.00021121796456569086,-0.0006067471077404463,-0.001825789819639212,0.0034522346827543515,-0.027617327176644224,0.00048824377040435286,0.0006903159100901368,0.00025750150408558874,0.001435822918932458,0.5192193264310125,0.33987861478041254,1.0,0.0,58522.85333333333,1.8397032917436233e-05,25.9733333333279,4.115837011128589,15.076581512712101,1.3351249643966416,0.32918065573017763,48.450938067953935,48.40419995995604,15.71148566848232,10.786393962493351,-12.465399050386623,-1.2074480597728687,-11.257950990613754,-0.18241240793247515,-61.05905781724405,,29.849999999998545,-2.466570050799571,58525.04663318229,58534.20365450492,58653.15049182705,58939.25424763283,59286.653598639874,58571.233499999995,58527.602,59438.949400000005,-0.00015646627495162388,-0.0020324478776823705,-0.010824684993178395,0.0,0.0,13.32279535440017,,,40.0,4.0,36.0,-1.0,-0.00661065613390276,149.62308246685387,0.0025566137213760914,0.0010035425651100203,0.001365351005759667,0.0019366985971852981,58408.081663568766,58571.233499999995,58734.38533643122,0.005571056871500879,0.35503227841405954,1.0,58866.33183386641,58200.246123764955,0.011379605037101614,58787.03,58404.65,0.006533737566837999,0.00038965281849775253,0.004696330493564947,0.01897569339467183,,164.42487445999996,58.16505643525198,,0.259742993421582,-0.001112714721307311,0.6129635010455377,-0.4352668543725811,0.5,0.0,1.0,-1.0,60191.99,58056.0,-0.0006179291103656034,-0.0059465962043218756,-0.010253327143272761,-0.014560058082223772,-0.02069167501225559,-0.0372275067651813,-0.004717215675707351,-0.028002220630091022,-0.08050894736563312,,58421.515,59241.994999999995,59741.4675,59751.315,60390.92,-0.03190130943017665,0.00016826450308452445,0.0,1.0,0.0,0.0,0.0,-0.004495596929324441,0.007995532767536293,0.008952406306275062,0.008134621171202954,-0.00013728475871363017,-4.4311597589817376e-05,58682.09211666667,-0.0027025204333794126,0.2850000000000156,0.003616466232986477,0.00043100802241641397,0.0040365653550501965,1.0,-0.0027025204333794126,0.0006486141651799889,58239.782,0.004855244683670441,-0.4950000000000007,0.007394513663043497,0.004855244683670441,0.012309524098149994,1.0,0.004855244683670441,0.004704013099143132,58360.6173,0.002790528592321162,-0.43500000000000105,0.021905608526290015,0.004766219561809967,0.02674646486304382,1.0,0.002790528592321162,0.004436937733561957,59628.34625,-0.018871190810323266,0.12499999999999918,0.032962005171787656,0.004740444065644018,0.037004137105345336,1.0,-0.018871190810323266,0.004359611245063987,59802.67315,-0.02184991934068683,-0.16499999999999848,0.045033280972985444,0.0029322948179772994,0.046939941847733244,1.0,-0.02184991934068683,-0.046632133499350956,-0.00013553571194613312,1.6406876875763032e-05,3.435277031016426e-05,1.0083873041466518e-05,0.0009204309742720795,0.0009555537085237376,-0.0010170308501429304,6.139268371896378e-05,0.00019482640924887626,-0.00013553571194613312,0.00033034679963606095,1.3804807928966563,1.0,-0.000152149151636601,0.0010035425651100203,-0.002471717154165276,0.0013692533889777536,0.4807927117867343,0.8333333333333334,0.0001438431117814313,0.001365351005759667,-0.002471717154165276,0.0039053586745581015,0.13659761267825848,0.625,-0.0002876804914233773,0.0019366985971852981,-0.007595447518143672,0.004474370244121673,0.31911382181907316,0.6354166666666666,0.0014267254198815336,0.0015950429762651135,0.0018457887901486834,0.0015197516440048132,0.002177482034919297,0.0026721606334707015,0.007978545848278043,0.0015758450263069453,0.00019585797957847345,0.0014267254198815336,0.0018457887901486834,-0.7149165312327008,0.5,0.0020703724624333967,0.0007402078576512073,0.0014267254198815336,0.003956834901397246,-0.8572585888434926,0.16666666666666666,0.0024458093536117694,0.00088161919800535,0.0014267254198815336,0.004724574668475421,-1.145603948920793,0.08333333333333333,0.0032484819952950674,0.0019145145143701933,0.0010155647654493884,0.01055135678494354,-0.9467982941664506,0.052083333333333336,25.82452992,50.1883766,45.86475864,33.89276463,27.94337466,188.62741357,171.06521658,45.54529241750003,14.472659131887074,25.82452992,60.30350451,1.0197305110284642,1.0,51.97839787916667,25.197849418677205,25.82452992,116.67987788,0.3303895698599809,0.8333333333333334,100.95179902791666,81.55857789097051,25.82452992,347.54876113,-0.4983938608181262,0.4583333333333333,98.60346173791667,87.99189932145063,15.69847195,400.73886389,-0.4352668543725811,0.5,47.04622589984126,47.53971756842901,47.477786093662964,47.35695967530055,49.782669546488506,58.195184104606476,32.5509904525384,47.628666907471796,0.5904925609562796,47.04622589984126,48.450938067953935,1.3925173911598523,1.0,48.20848792553377,2.045504381071654,46.328346487515134,53.673342647899545,0.11852829290600034,0.75,49.79348902254481,4.56885614274493,42.0910895669021,60.64332045554622,-0.2938483753144137,0.5,40.24026860638515,8.320391603857466,15.687744323822743,60.64332045554622,0.9868128632025188,0.8645833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.625,0.0,0.0,0.0,0.0,,0.5416666666666666,0.0,0.0,0.0,0.0,,0.5208333333333334,0.0,0.0,0.0,0.0,,0.5052083333333334,0.01992106972171727,23.0,1.0,0.0,6.0,2.0,30.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,,96.0,1.0,0.0,0.0,1.0,0.0,1.0,15.0,3.0,-8.0,831838314.3459485,133869853540304.55,531503.0,490860.0,7499.35986328125,0.007920198981480553,26213.71875,0.015243066670943106,3027.02734375,0.005516646283903137,0.005516646283903137,16.31999969482422,-0.07535410495475148,-0.07535410495475148,68.14109802246094,0.020229032615861176,0.020229032615861176,,,,,,,4028.60009765625,0.0015662801759308564,0.0015662801759308564,59.55500030517578,0.02372154853826114,0.02372154853826114,70.12000274658203,-0.008904554818628507,-0.008904554818628507,6.250999927520752,0.02517426551044366,0.02517426551044366,1.0,0.0,80.77999877929688,0.0018603687335800867,0.0018603687335800867,640.760009765625,0.04298858180062415,0.04298858180062415,655.8900146484375,0.037833530995638576,0.037833530995638576,-0.5414222924744275,68.14109802246094,0.024492075303017558,0.018179435236072683,0.009726420387039969,2125886974537.3684,2125886974537.3684,948557446885.209,948557446885.209,758288245470.8384,758288245470.8384,0.5538062661625591,0.5538062661625591,0.08950108998893352,0.08950108998893352,0.12142126351770129,0.12142126351770129,258127882544.15054,258127882544.15054,-0.0022524890958470767,-0.00032278874923241663,-0.001219704851847525,-0.0008612982202186314,-0.00019508813936741642,0.10950000000000001,0.0001,16.31999969482422,-1.3299999237060547,0.015243066670943106,0.007920198981480553,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0001,0.0001,,0.625,0.0001,0.0,0.0001,0.0001,,0.5416666666666666,0.0001,0.0,0.0001,0.0001,,0.5208333333333334,8.600000000000002e-05,1.990292229270545e-05,5.8e-05,0.0001,0.7034142923389234,0.671875,16.31999969482422,16.31999969482422,16.31999969482422,16.31999969482422,16.31999969482422,16.31999969482422,16.31999969482422,16.31999969482422,0.0,16.31999969482422,16.31999969482422,,0.625,16.31999969482422,0.0,16.31999969482422,16.31999969482422,,0.5416666666666666,16.31999969482422,0.0,16.31999969482422,16.31999969482422,,0.5208333333333334,16.31999969482422,0.0,16.31999969482422,16.31999969482422,,0.5052083333333334,0.015243066670943106,0.015243066670943106,0.015243066670943106,0.015243066670943106,0.015243066670943106,0.015243066670943106,0.015243066670943106,0.015243066670943106,0.0,0.015243066670943106,0.015243066670943106,,0.625,0.015243066670943106,0.0,0.015243066670943106,0.015243066670943106,,0.5416666666666666,0.015243066670943106,0.0,0.015243066670943106,0.015243066670943106,,0.5208333333333334,0.015243066670943106,0.0,0.015243066670943106,0.015243066670943106,,0.5052083333333334,3.30346799636061e-08,-0.014912719871307045,-0.00013634403784190674,-1.0,-1.0,0.0,2.0,13.32279535440017,,,0.0,0.0,0.0,0.0,1.0,0.020833333333333332,0.5,0.0,0.0,1.0,0.0,1.0,0.0
